#   Table : norm_UVES_2002_12_02T01:07:32_614_b.tbl   
# UVES_2002_12_02T01:07:32_614_b                      
#   72315
# raw_file: 2002_12_02T01_07_32                       
# eso_obs_targ_name: hs0002+1635                      
# eso_obs_name: hs0002p1635_a                         
# eso_obs_start: 2002-12-02T01:04:37                  
# airmass: 1.40749999999999997                        
# rekta: 0.0786827333333333379                        
# dekli: 16.8713900000000017                          
# epoche: 2000                                        
# lst: 4119.33799999999974                            
# utc: 4046                                           
# norm_date: 2002.91780821917814                      
# jul_date: 2452610.54690524982                       
# exp_time: 600.000800000000027                       
# mean_obs_date: 2452610.55037747649                  
# multiplicator for telluric correction:  0.634  (V2)
3951.500 1.3943 1
3951.540 1.3190 1
3951.580 1.3443 1
3951.620 1.3189 1
3951.660 1.2414 1
3951.700 1.3322 1
3951.740 1.4101 1
3951.790 1.3443 1
3951.830 1.3060 1
3951.870 1.4493 1
3951.910 1.3568 1
3951.950 1.3139 1
3951.990 1.3720 1
3952.030 1.3530 1
3952.070 1.4265 1
3952.120 1.3734 1
3952.160 1.3775 1
3952.200 1.3171 1
3952.240 1.4496 1
3952.280 1.4113 1
3952.320 1.3463 1
3952.360 1.3639 1
3952.400 1.4030 1
3952.450 1.4030 1
3952.490 1.2979 1
3952.530 1.2979 1
3952.570 1.3092 1
3952.610 1.3238 1
3952.650 1.3597 1
3952.690 1.3654 1
3952.730 1.4364 1
3952.780 1.3676 1
3952.820 1.3959 1
3952.860 1.4079 1
3952.900 1.3312 1
3952.940 1.3587 1
3952.980 1.3262 1
3953.020 1.3727 1
3953.060 1.4102 1
3953.110 1.3398 1
3953.150 1.3539 1
3953.190 1.3904 1
3953.230 1.3959 1
3953.270 1.3601 1
3953.310 1.3646 1
3953.350 1.3812 1
3953.390 1.3324 1
3953.440 1.3021 1
3953.480 1.3212 1
3953.520 1.3279 1
3953.560 1.3214 1
3953.600 1.3034 1
3953.640 1.3310 1
3953.680 1.2686 1
3953.720 1.2907 1
3953.770 1.3463 1
3953.810 1.3611 1
3953.850 1.3591 1
3953.890 1.3375 1
3953.930 1.3130 1
3953.970 1.3519 1
3954.010 1.2966 1
3954.050 1.2865 1
3954.100 1.3713 1
3954.140 1.3587 1
3954.180 1.3534 1
3954.220 1.3578 1
3954.260 1.3256 1
3954.300 1.3498 1
3954.340 1.3607 1
3954.380 1.3642 1
3954.430 1.3260 1
3954.470 1.2208 1
3954.510 1.2036 1
3954.550 1.2143 1
3954.590 1.2774 1
3954.630 1.2745 1
3954.670 1.2616 1
3954.710 1.2991 1
3954.760 1.3061 1
3954.800 1.3005 1
3954.840 1.3297 1
3954.880 1.2768 1
3954.920 1.3222 1
3954.960 1.3498 1
3955.000 1.2940 1
3955.040 1.3417 1
3955.090 1.3404 1
3955.130 1.3661 1
3955.170 1.3341 1
3955.210 1.3842 1
3955.250 1.3871 1
3955.290 1.3465 1
3955.330 1.3086 1
3955.370 1.3024 1
3955.420 1.3441 1
3955.460 1.3654 1
3955.500 1.3092 1
3955.540 1.2343 1
3955.580 1.2957 1
3955.620 1.3520 1
3955.660 1.2582 1
3955.700 1.2874 1
3955.740 1.2673 1
3955.790 1.2963 1
3955.830 1.2917 1
3955.870 1.2795 1
3955.910 1.3004 1
3955.950 1.2904 1
3955.990 1.3062 1
3956.030 1.3408 1
3956.070 1.3439 1
3956.120 1.2136 1
3956.160 1.3206 1
3956.200 1.3694 1
3956.240 1.2326 1
3956.280 1.2705 1
3956.320 1.3712 1
3956.360 1.4042 1
3956.400 1.3456 1
3956.450 1.2966 1
3956.490 1.3154 1
3956.530 1.3013 1
3956.570 1.3044 1
3956.610 1.2708 1
3956.650 1.2759 1
3956.690 1.3126 1
3956.730 1.3365 1
3956.780 1.2959 1
3956.820 1.3097 1
3956.860 1.3359 1
3956.900 1.3396 1
3956.940 1.2562 1
3956.980 1.2586 1
3957.020 1.2706 1
3957.060 1.3826 1
3957.110 1.3249 1
3957.150 1.2237 1
3957.190 1.2168 1
3957.230 1.2380 1
3957.270 1.2968 1
3957.310 1.2861 1
3957.350 1.2836 1
3957.390 1.2638 1
3957.440 1.3029 1
3957.480 1.2614 1
3957.520 1.2477 1
3957.560 1.2398 1
3957.600 1.2298 1
3957.640 1.2293 1
3957.680 1.2486 1
3957.720 1.2676 1
3957.770 1.2341 1
3957.810 1.2764 1
3957.850 1.2931 1
3957.890 1.2716 1
3957.930 1.2335 1
3957.970 1.2178 1
3958.010 1.3312 1
3958.050 1.2797 1
3958.100 1.2656 1
3958.140 1.3306 1
3958.180 1.3324 1
3958.220 1.2055 1
3958.260 1.2244 1
3958.300 1.3156 1
3958.340 1.3612 1
3958.380 1.2804 1
3958.430 1.2326 1
3958.470 1.2832 1
3958.510 1.3274 1
3958.550 1.2665 1
3958.590 1.2906 1
3958.630 1.2507 1
3958.670 1.2166 1
3958.710 1.2293 1
3958.760 1.2495 1
3958.800 1.1994 1
3958.840 1.2532 1
3958.880 1.3609 1
3958.920 1.2942 1
3958.960 1.2517 1
3959.000 1.3244 1
3959.040 1.3706 1
3959.080 1.2536 1
3959.130 1.3133 1
3959.170 1.1911 1
3959.210 1.3813 1
3959.250 1.3006 1
3959.290 1.2666 1
3959.330 1.2340 1
3959.370 1.2177 1
3959.420 1.3159 1
3959.460 1.2892 1
3959.500 1.2783 1
3959.540 1.2624 1
3959.580 1.3086 1
3959.620 1.2828 1
3959.660 1.2299 1
3959.700 1.2669 1
3959.740 1.3122 1
3959.790 1.2777 1
3959.830 1.2466 1
3959.870 1.3197 1
3959.910 1.3299 1
3959.950 1.2664 1
3959.990 1.2692 1
3960.030 1.1872 1
3960.070 1.2834 1
3960.120 1.2166 1
3960.160 1.1704 1
3960.200 1.1754 1
3960.240 1.1881 1
3960.280 1.2366 1
3960.320 1.2686 1
3960.360 1.2072 1
3960.400 1.2092 1
3960.450 1.1610 1
3960.490 1.1617 1
3960.530 1.2010 1
3960.570 1.2195 1
3960.610 1.2321 1
3960.650 1.2386 1
3960.690 1.2887 1
3960.730 1.2677 1
3960.780 1.2647 1
3960.820 1.2450 1
3960.860 1.2821 1
3960.900 1.2412 1
3960.940 1.2994 1
3960.980 1.3297 1
3961.020 1.2524 1
3961.060 1.2053 1
3961.110 1.2777 1
3961.150 1.2947 1
3961.190 1.1958 1
3961.230 1.1935 1
3961.270 1.2261 1
3961.310 1.2079 1
3961.350 1.2271 1
3961.390 1.2316 1
3961.440 1.3237 1
3961.480 1.0795 1
3961.520 1.2069 1
3961.560 1.3177 1
3961.600 1.2491 1
3961.640 1.1783 1
3961.680 1.2461 1
3961.720 1.2756 1
3961.770 1.2591 1
3961.810 1.2773 1
3961.850 1.3223 1
3961.890 1.2915 1
3961.930 1.2633 1
3961.970 1.3221 1
3962.010 1.2614 1
3962.050 1.2589 1
3962.100 1.2668 1
3962.140 1.2249 1
3962.180 1.3127 1
3962.220 1.1512 1
3962.260 1.1439 1
3962.300 1.2578 1
3962.340 1.2802 1
3962.380 1.2729 1
3962.430 1.2477 1
3962.470 1.2727 1
3962.510 1.2927 1
3962.550 1.2600 1
3962.590 1.2235 1
3962.630 1.2545 1
3962.670 1.1776 1
3962.710 1.1366 1
3962.760 1.1658 1
3962.800 1.2509 1
3962.840 1.2534 1
3962.880 1.2148 1
3962.920 1.2218 1
3962.960 1.2109 1
3963.000 1.1713 1
3963.040 1.1720 1
3963.080 1.1215 1
3963.130 1.1392 1
3963.170 1.1554 1
3963.210 1.1378 1
3963.250 1.1270 1
3963.290 1.1746 1
3963.330 1.2219 1
3963.370 1.1751 1
3963.410 1.1595 1
3963.460 1.1243 1
3963.500 1.1517 1
3963.540 1.1487 1
3963.580 1.1542 1
3963.620 1.2855 1
3963.660 1.1701 1
3963.700 1.1979 1
3963.740 1.3106 1
3963.790 1.2034 1
3963.830 1.2372 1
3963.870 1.1946 1
3963.910 1.2234 1
3963.950 1.2377 1
3963.990 1.2019 1
3964.030 1.2818 1
3964.070 1.2190 1
3964.120 1.1086 1
3964.160 1.1458 1
3964.200 1.2244 1
3964.240 1.1274 1
3964.280 1.1702 1
3964.320 1.1029 1
3964.360 1.0913 1
3964.400 1.1168 1
3964.450 1.1474 1
3964.490 1.0928 1
3964.530 1.1851 1
3964.570 1.1839 1
3964.610 1.2076 1
3964.650 1.1756 1
3964.690 1.2645 1
3964.730 1.2543 1
3964.780 1.1862 1
3964.820 1.1894 1
3964.860 1.2182 1
3964.900 1.2199 1
3964.940 1.2082 1
3964.980 1.1432 1
3965.020 1.0793 1
3965.060 1.2472 1
3965.110 1.2529 1
3965.150 1.1718 1
3965.190 1.2645 1
3965.230 1.2473 1
3965.270 1.1640 1
3965.310 1.1855 1
3965.350 1.1407 1
3965.390 1.0900 1
3965.440 1.2800 1
3965.480 1.0917 1
3965.520 1.0543 1
3965.560 1.1584 1
3965.600 1.1607 1
3965.640 1.1550 1
3965.680 1.1476 1
3965.720 1.2025 1
3965.770 1.1899 1
3965.810 1.1705 1
3965.850 1.2170 1
3965.890 1.1009 1
3965.930 1.1807 1
3965.970 1.0711 1
3966.010 1.1789 1
3966.050 1.1977 1
3966.100 1.1658 1
3966.140 1.1224 1
3966.180 1.1412 1
3966.220 1.2041 1
3966.260 1.1741 1
3966.300 1.1350 1
3966.340 1.1556 1
3966.380 1.1280 1
3966.430 1.1521 1
3966.470 1.1555 1
3966.510 1.0901 1
3966.550 1.0866 1
3966.590 1.0965 1
3966.630 1.1807 1
3966.670 1.1773 1
3966.710 1.0716 1
3966.760 1.0177 1
3966.800 1.0777 1
3966.840 1.0985 1
3966.880 1.1352 1
3966.920 1.0368 1
3966.960 1.0600 1
3967.000 0.9965 1
3967.040 1.0785 1
3967.080 1.1882 1
3967.130 1.1445 1
3967.170 1.0451 1
3967.210 1.0888 1
3967.250 1.1286 1
3967.290 1.1436 1
3967.330 1.1264 1
3967.370 1.1321 1
3967.410 1.1444 1
3967.460 1.0876 1
3967.500 1.0763 1
3967.540 1.0517 1
3967.580 1.1357 1
3967.620 1.1666 1
3967.660 1.0985 1
3967.700 1.0453 1
3967.740 1.0692 1
3967.790 1.1342 1
3967.830 1.2204 1
3967.870 1.2088 1
3967.910 1.2451 1
3967.950 1.2368 1
3967.990 1.1761 1
3968.030 1.1283 1
3968.070 1.0858 1
3968.120 1.1203 1
3968.160 1.1571 1
3968.200 1.0650 1
3968.240 1.0100 1
3968.280 1.0414 1
3968.320 1.0192 1
3968.360 1.0727 1
3968.400 1.0798 1
3968.450 1.1959 1
3968.490 1.2597 1
3968.530 1.1641 1
3968.570 1.0703 1
3968.610 1.0354 1
3968.650 0.9847 1
3968.690 1.0681 1
3968.730 1.1058 1
3968.780 1.0237 1
3968.820 1.1561 1
3968.860 1.1470 1
3968.900 1.0276 1
3968.940 1.0413 1
3968.980 1.0948 1
3969.020 1.0263 1
3969.060 0.9279 1
3969.110 1.0077 1
3969.150 1.0614 1
3969.190 1.1090 1
3969.230 1.0566 1
3969.270 1.1103 1
3969.310 1.0894 1
3969.350 1.0289 1
3969.390 1.1292 1
3969.440 0.9717 1
3969.480 0.9565 1
3969.520 0.9692 1
3969.560 1.0301 1
3969.600 1.1313 1
3969.640 1.0000 1
3969.680 1.0648 1
3969.720 1.0307 1
3969.770 0.9769 1
3969.810 0.9985 1
3969.850 1.0263 1
3969.890 1.0557 1
3969.930 1.0060 1
3969.970 1.1678 1
3970.010 1.1499 1
3970.050 1.0853 1
3970.100 1.0542 1
3970.140 1.0284 1
3970.180 1.1409 1
3970.220 1.0905 1
3970.260 1.0330 1
3970.300 1.0949 1
3970.340 1.0603 1
3970.380 1.0794 1
3970.430 1.1773 1
3970.470 1.1208 1
3970.510 1.1062 1
3970.550 1.0043 1
3970.590 1.0177 1
3970.630 1.0292 1
3970.670 1.0850 1
3970.710 1.0892 1
3970.760 1.1029 1
3970.800 1.1093 1
3970.840 1.0654 1
3970.880 1.1039 1
3970.920 1.0880 1
3970.960 1.0283 1
3971.000 1.0660 1
3971.040 0.9936 1
3971.080 0.9790 1
3971.130 1.0723 1
3971.170 1.1248 1
3971.210 1.1316 1
3971.250 1.0386 1
3971.290 0.9554 1
3971.330 1.0188 1
3971.370 1.0958 1
3971.410 1.2299 1
3971.460 1.1938 1
3971.500 1.1043 1
3971.540 1.0788 1
3971.580 1.1610 1
3971.620 1.0517 1
3971.660 1.0825 1
3971.700 1.1868 1
3971.740 1.0711 1
3971.790 1.0497 1
3971.830 1.0470 1
3971.870 1.0425 1
3971.910 1.0217 1
3971.950 0.9959 1
3971.990 1.0369 1
3972.030 1.0226 1
3972.070 1.0661 1
3972.120 0.9821 1
3972.160 1.0245 1
3972.200 1.1957 1
3972.240 1.1166 1
3972.280 1.0687 1
3972.320 1.0984 1
3972.360 1.1603 1
3972.400 1.1311 1
3972.450 1.1207 1
3972.490 1.0692 1
3972.530 1.0604 1
3972.570 1.0566 1
3972.610 1.1007 1
3972.650 1.1482 1
3972.690 1.0876 1
3972.730 1.0637 1
3972.780 1.0256 1
3972.820 1.0752 1
3972.860 1.1196 1
3972.900 1.0874 1
3972.940 1.1421 1
3972.980 1.1918 1
3973.020 1.0954 1
3973.060 1.1249 1
3973.110 1.0390 1
3973.150 1.0957 1
3973.190 1.1086 1
3973.230 1.1953 1
3973.270 1.1023 1
3973.310 1.1180 1
3973.350 1.1655 1
3973.390 1.1031 1
3973.440 1.1014 1
3973.480 1.1293 1
3973.520 1.0857 1
3973.560 1.1205 1
3973.600 1.1212 1
3973.640 1.1180 1
3973.680 1.0513 1
3973.720 1.0861 1
3973.770 1.1558 1
3973.810 1.1534 1
3973.850 1.1659 1
3973.890 1.1323 1
3973.930 1.1004 1
3973.970 1.0997 1
3974.010 1.1667 1
3974.050 1.0936 1
3974.100 1.1454 1
3974.140 1.1796 1
3974.180 1.1760 1
3974.220 1.1575 1
3974.260 1.1294 1
3974.300 1.0402 1
3974.340 1.1534 1
3974.380 1.1706 1
3974.430 1.1771 1
3974.470 1.2128 1
3974.510 1.1052 1
3974.550 1.0919 1
3974.590 1.1528 1
3974.630 1.1654 1
3974.670 1.1843 1
3974.710 1.1542 1
3974.750 1.1179 1
3974.800 1.1361 1
3974.840 1.2658 1
3974.880 1.2752 1
3974.920 1.2010 1
3974.960 1.1864 1
3975.000 1.1620 1
3975.040 1.1706 1
3975.080 1.1878 1
3975.130 1.0789 1
3975.170 1.1119 1
3975.210 1.1374 1
3975.250 1.0644 1
3975.290 1.1588 1
3975.330 1.1490 1
3975.370 1.1291 1
3975.410 1.1796 1
3975.460 1.2266 1
3975.500 1.1592 1
3975.540 1.1254 1
3975.580 1.1438 1
3975.620 1.1776 1
3975.660 1.0608 1
3975.700 1.0010 1
3975.740 1.0679 1
3975.790 1.1113 1
3975.830 1.0631 1
3975.870 1.1210 1
3975.910 1.2345 1
3975.950 1.2062 1
3975.990 1.0642 1
3976.030 1.0457 1
3976.070 1.1320 1
3976.120 1.1644 1
3976.160 1.1693 1
3976.200 1.1621 1
3976.240 1.1877 1
3976.280 1.2152 1
3976.320 1.2062 1
3976.360 1.1577 1
3976.400 1.2103 1
3976.450 1.0514 1
3976.490 1.0914 1
3976.530 1.2137 1
3976.570 1.2186 1
3976.610 1.1708 1
3976.650 1.1889 1
3976.690 1.2001 1
3976.730 1.1681 1
3976.780 1.1909 1
3976.820 1.1985 1
3976.860 1.0625 1
3976.900 1.1799 1
3976.940 1.2274 1
3976.980 1.2312 1
3977.020 1.2117 1
3977.060 1.2014 1
3977.110 1.1875 1
3977.150 1.1873 1
3977.190 1.1842 1
3977.230 1.1559 1
3977.270 1.1478 1
3977.310 1.1364 1
3977.350 1.0885 1
3977.390 1.1083 1
3977.440 1.0281 1
3977.480 1.0625 1
3977.520 1.0891 1
3977.560 1.1726 1
3977.600 1.1938 1
3977.640 1.1572 1
3977.680 1.1314 1
3977.720 1.1244 1
3977.770 1.1860 1
3977.810 1.2320 1
3977.850 1.2549 1
3977.890 1.1289 1
3977.930 1.2249 1
3977.970 1.2779 1
3978.010 1.2366 1
3978.050 1.2166 1
3978.100 1.2172 1
3978.140 1.1746 1
3978.180 1.1512 1
3978.220 1.2272 1
3978.260 1.2837 1
3978.300 1.2387 1
3978.340 1.2432 1
3978.380 1.2062 1
3978.430 1.2275 1
3978.470 1.1645 1
3978.510 1.2054 1
3978.550 1.2378 1
3978.590 1.2435 1
3978.630 1.2308 1
3978.670 1.1485 1
3978.710 1.1057 1
3978.750 1.1965 1
3978.800 1.1494 1
3978.840 1.0511 1
3978.880 1.1663 1
3978.920 1.2199 1
3978.960 1.2866 1
3979.000 1.2692 1
3979.040 1.2562 1
3979.080 1.2182 1
3979.130 1.2445 1
3979.170 1.2634 1
3979.210 1.2163 1
3979.250 1.1743 1
3979.290 1.1899 1
3979.330 1.1923 1
3979.370 1.1409 1
3979.410 1.1584 1
3979.460 1.2563 1
3979.500 1.1917 1
3979.540 1.1832 1
3979.580 1.1512 1
3979.620 1.2085 1
3979.660 1.1846 1
3979.700 1.1330 1
3979.740 1.1569 1
3979.790 1.1791 1
3979.830 1.1867 1
3979.870 1.2519 1
3979.910 1.2722 1
3979.950 1.1830 1
3979.990 1.1366 1
3980.030 1.1558 1
3980.070 1.1982 1
3980.120 1.2370 1
3980.160 1.2042 1
3980.200 1.1661 1
3980.240 1.1570 1
3980.280 1.1507 1
3980.320 1.1693 1
3980.360 1.1437 1
3980.400 1.1421 1
3980.450 1.2306 1
3980.490 1.3066 1
3980.530 1.3150 1
3980.570 1.2636 1
3980.610 1.1878 1
3980.650 1.1610 1
3980.690 1.3026 1
3980.730 1.2352 1
3980.780 1.2109 1
3980.820 1.2508 1
3980.860 1.2162 1
3980.900 1.2333 1
3980.940 1.2461 1
3980.980 1.2283 1
3981.020 1.2055 1
3981.060 1.2051 1
3981.110 1.1774 1
3981.150 1.1376 1
3981.190 1.2001 1
3981.230 1.2115 1
3981.270 1.1739 1
3981.310 1.1754 1
3981.350 1.2508 1
3981.390 1.3162 1
3981.440 1.2761 1
3981.480 1.2817 1
3981.520 1.2102 1
3981.560 1.2205 1
3981.600 1.2872 1
3981.640 1.2229 1
3981.680 1.1590 1
3981.720 1.2230 1
3981.770 1.2879 1
3981.810 1.2703 1
3981.850 1.2089 1
3981.890 1.1574 1
3981.930 1.2374 1
3981.970 1.2570 1
3982.010 1.2258 1
3982.050 1.1557 1
3982.100 1.2445 1
3982.140 1.2749 1
3982.180 1.2514 1
3982.220 1.1846 1
3982.260 1.2863 1
3982.300 1.2541 1
3982.340 1.2879 1
3982.380 1.2834 1
3982.430 1.2597 1
3982.470 1.2642 1
3982.510 1.2807 1
3982.550 1.2834 1
3982.590 1.2613 1
3982.630 1.2513 1
3982.670 1.2766 1
3982.710 1.2687 1
3982.750 1.2466 1
3982.800 1.2489 1
3982.840 1.3102 1
3982.880 1.2928 1
3982.920 1.2584 1
3982.960 1.2505 1
3983.000 1.2680 1
3983.040 1.2715 1
3983.080 1.2543 1
3983.130 1.2840 1
3983.170 1.2927 1
3983.210 1.2138 1
3983.250 1.1888 1
3983.290 1.3657 1
3983.330 1.3594 1
3983.370 1.2777 1
3983.410 1.2825 1
3983.460 1.2576 1
3983.500 1.2483 1
3983.540 1.2589 1
3983.580 1.2763 1
3983.620 1.2769 1
3983.660 1.2174 1
3983.700 1.2958 1
3983.740 1.3605 1
3983.790 1.2919 1
3983.830 1.3228 1
3983.870 1.3353 1
3983.910 1.3266 1
3983.950 1.3550 1
3983.990 1.3659 1
3984.030 1.3342 1
3984.070 1.2108 1
3984.120 1.2199 1
3984.160 1.2938 1
3984.200 1.2265 1
3984.240 1.3010 1
3984.280 1.3395 1
3984.320 1.3198 1
3984.360 1.3727 1
3984.400 1.3201 1
3984.450 1.2172 1
3984.490 1.2797 1
3984.530 1.3380 1
3984.570 1.2729 1
3984.610 1.2350 1
3984.650 1.2535 1
3984.690 1.2988 1
3984.730 1.3281 1
3984.780 1.2607 1
3984.820 1.3063 1
3984.860 1.3197 1
3984.900 1.3713 1
3984.940 1.3294 1
3984.980 1.2653 1
3985.020 1.2320 1
3985.060 1.3093 1
3985.110 1.3733 1
3985.150 1.3006 1
3985.190 1.2701 1
3985.230 1.3188 1
3985.270 1.3392 1
3985.310 1.2828 1
3985.350 1.2198 1
3985.390 1.3112 1
3985.440 1.3180 1
3985.480 1.2421 1
3985.520 1.2248 1
3985.560 1.3279 1
3985.600 1.3551 1
3985.640 1.2914 1
3985.680 1.2747 1
3985.720 1.2960 1
3985.770 1.3272 1
3985.810 1.3316 1
3985.850 1.2978 1
3985.890 1.2728 1
3985.930 1.2557 1
3985.970 1.2848 1
3986.010 1.3053 1
3986.050 1.3294 1
3986.090 1.3447 1
3986.140 1.2872 1
3986.180 1.2556 1
3986.220 1.3135 1
3986.260 1.3162 1
3986.300 1.2155 1
3986.340 1.3533 1
3986.380 1.2848 1
3986.430 1.2488 1
3986.470 1.3040 1
3986.510 1.3417 1
3986.550 1.3208 1
3986.590 1.3027 1
3986.630 1.2390 1
3986.670 1.3060 1
3986.710 1.2740 1
3986.750 1.3227 1
3986.800 1.4065 1
3986.840 1.3720 1
3986.880 1.3172 1
3986.920 1.3497 1
3986.960 1.2495 1
3987.000 1.3474 1
3987.040 1.4120 1
3987.080 1.3721 1
3987.130 1.2953 1
3987.170 1.2981 1
3987.210 1.3549 1
3987.250 1.3921 1
3987.290 1.3966 1
3987.330 1.2905 1
3987.370 1.2339 1
3987.410 1.2843 1
3987.460 1.3377 1
3987.500 1.3202 1
3987.540 1.3078 1
3987.580 1.3105 1
3987.620 1.2737 1
3987.660 1.2467 1
3987.700 1.2837 1
3987.740 1.3317 1
3987.790 1.3543 1
3987.830 1.3349 1
3987.870 1.3387 1
3987.910 1.2982 1
3987.950 1.2475 1
3987.990 1.3440 1
3988.030 1.4012 1
3988.070 1.3703 1
3988.120 1.3437 1
3988.160 1.3356 1
3988.200 1.3156 1
3988.240 1.2490 1
3988.280 1.2879 1
3988.320 1.3584 1
3988.360 1.3331 1
3988.400 1.3418 1
3988.450 1.3635 1
3988.490 1.3384 1
3988.530 1.4009 1
3988.570 1.3536 1
3988.610 1.2975 1
3988.650 1.3280 1
3988.690 1.3337 1
3988.730 1.2895 1
3988.780 1.3242 1
3988.820 1.3301 1
3988.860 1.3705 1
3988.900 1.3374 1
3988.940 1.3999 1
3988.980 1.4287 1
3989.020 1.3116 1
3989.060 1.2721 1
3989.110 1.3389 1
3989.150 1.3708 1
3989.190 1.3118 1
3989.230 1.2704 1
3989.270 1.2941 1
3989.310 1.3418 1
3989.350 1.3318 1
3989.390 1.3057 1
3989.440 1.2756 1
3989.480 1.3155 1
3989.520 1.2942 1
3989.560 1.3254 1
3989.600 1.3264 1
3989.640 1.3408 1
3989.680 1.3556 1
3989.720 1.3134 1
3989.770 1.3780 1
3989.810 1.3467 1
3989.850 1.2698 1
3989.890 1.3321 1
3989.930 1.3738 1
3989.970 1.3766 1
3990.010 1.3415 1
3990.050 1.3353 1
3990.090 1.4132 1
3990.140 1.3563 1
3990.180 1.3147 1
3990.220 1.3346 1
3990.260 1.3074 1
3990.300 1.3427 1
3990.340 1.3695 1
3990.380 1.3680 1
3990.420 1.3484 1
3990.470 1.3107 1
3990.510 1.2948 1
3990.550 1.3138 1
3990.590 1.3319 1
3990.630 1.3435 1
3990.670 1.3858 1
3990.710 1.4053 1
3990.750 1.3919 1
3990.800 1.3537 1
3990.840 1.3357 1
3990.880 1.3613 1
3990.920 1.3589 1
3990.960 1.3789 1
3991.000 1.3559 1
3991.040 1.2833 1
3991.080 1.2808 1
3991.130 1.3165 1
3991.170 1.3703 1
3991.210 1.3152 1
3991.250 1.4219 1
3991.290 1.3761 1
3991.330 1.3621 1
3991.370 1.3999 1
3991.410 1.3141 1
3991.460 1.3867 1
3991.500 1.3921 1
3991.540 1.3836 1
3991.580 1.3986 1
3991.620 1.3842 1
3991.660 1.3728 1
3991.700 1.3960 1
3991.740 1.3558 1
3991.790 1.3002 1
3991.830 1.3963 1
3991.870 1.4094 1
3991.910 1.3314 1
3991.950 1.3306 1
3991.990 1.3718 1
3992.030 1.4204 1
3992.070 1.3964 1
3992.120 1.3874 1
3992.160 1.3939 1
3992.200 1.3265 1
3992.240 1.3281 1
3992.280 1.4054 1
3992.320 1.3229 1
3992.360 1.3739 1
3992.400 1.4370 1
3992.450 1.3786 1
3992.490 1.3822 1
3992.530 1.4451 1
3992.570 1.3648 1
3992.610 1.2673 1
3992.650 1.3151 1
3992.690 1.3319 1
3992.730 1.3085 1
3992.780 1.3481 1
3992.820 1.3628 1
3992.860 1.3770 1
3992.900 1.4382 1
3992.940 1.4669 1
3992.980 1.4690 1
3993.020 1.4789 1
3993.060 1.3229 1
3993.110 1.4572 1
3993.150 1.3903 1
3993.190 1.4149 1
3993.230 1.4376 1
3993.270 1.4502 1
3993.310 1.3581 1
3993.350 1.3874 1
3993.390 1.3978 1
3993.440 1.4938 1
3993.480 1.3627 1
3993.520 1.3350 1
3993.560 1.3075 1
3993.600 1.3628 1
3993.640 1.4455 1
3993.680 1.3821 1
3993.720 1.3429 1
3993.770 1.4081 1
3993.810 1.4058 1
3993.850 1.4013 1
3993.890 1.3505 1
3993.930 1.3645 1
3993.970 1.3334 1
3994.010 1.3828 1
3994.050 1.3375 1
3994.090 1.2942 1
3994.140 1.2630 1
3994.180 1.3511 1
3994.220 1.4060 1
3994.260 1.3414 1
3994.300 1.3838 1
3994.340 1.4507 1
3994.380 1.4096 1
3994.420 1.4359 1
3994.470 1.3689 1
3994.510 1.3595 1
3994.550 1.4465 1
3994.590 1.4572 1
3994.630 1.4099 1
3994.670 1.3971 1
3994.710 1.4701 1
3994.750 1.3971 1
3994.800 1.3515 1
3994.840 1.3805 1
3994.880 1.3563 1
3994.920 1.3246 1
3994.960 1.3872 1
3995.000 1.3828 1
3995.040 1.4757 1
3995.080 1.4289 1
3995.130 1.4080 1
3995.170 1.4624 1
3995.210 1.3817 1
3995.250 1.3688 1
3995.290 1.4229 1
3995.330 1.4757 1
3995.370 1.3802 1
3995.410 1.3926 1
3995.460 1.4431 1
3995.500 1.4287 1
3995.540 1.4358 1
3995.580 1.4183 1
3995.620 1.3696 1
3995.660 1.3537 1
3995.700 1.3861 1
3995.740 1.3074 1
3995.790 1.3931 1
3995.830 1.4124 1
3995.870 1.4129 1
3995.910 1.4433 1
3995.950 1.4179 1
3995.990 1.3469 1
3996.030 1.3985 1
3996.070 1.3727 1
3996.120 1.3629 1
3996.160 1.4942 1
3996.200 1.4933 1
3996.240 1.4267 1
3996.280 1.3822 1
3996.320 1.2995 1
3996.360 1.3274 1
3996.400 1.3495 1
3996.450 1.3628 1
3996.490 1.3955 1
3996.530 1.4305 1
3996.570 1.4440 1
3996.610 1.4885 1
3996.650 1.4780 1
3996.690 1.4860 1
3996.730 1.4772 1
3996.780 1.4032 1
3996.820 1.3928 1
3996.860 1.4246 1
3996.900 1.3678 1
3996.940 1.5051 1
3996.980 1.5172 1
3997.020 1.4296 1
3997.060 1.3833 1
3997.110 1.4795 1
3997.150 1.3713 1
3997.190 1.3612 1
3997.230 1.4244 1
3997.270 1.4177 1
3997.310 1.3626 1
3997.350 1.3769 1
3997.390 1.4693 1
3997.440 1.4384 1
3997.480 1.4026 1
3997.520 1.3762 1
3997.560 1.4123 1
3997.600 1.4751 1
3997.640 1.3137 1
3997.680 1.4137 1
3997.720 1.4333 1
3997.760 1.4380 1
3997.810 1.4012 1
3997.850 1.3812 1
3997.890 1.3760 1
3997.930 1.3194 1
3997.970 1.3236 1
3998.010 1.3400 1
3998.050 1.3301 1
3998.090 1.3519 1
3998.140 1.4285 1
3998.180 1.4077 1
3998.220 1.4618 1
3998.260 1.3325 1
3998.300 1.4310 1
3998.340 1.4315 1
3998.380 1.4457 1
